"","MS","LogitH","LogitB","TA","TH","WL","BH","HT","DS"
"359",0.715324052715099,0.0333136276478313,1.17827088836831,0.884690720602612,0.684919860962993,0.703834124501217,1.12809977876584,2.20259984576185,-1.25369505190911
"360",0.183765360770942,0.0575251260647543,-0.221846560345751,-0.398426712457524,1.25491062821487,1.12970607938266,0.431683809435988,-0.0365683716978514,-1.25369505190911
"361",0.557825181027942,-0.0928082762057669,0.411644106409244,-0.0776473541924902,0.359210851104777,0.84579144279503,0.547753044802153,2.31589109928645,-1.25369505190911
"362",1.03032179608941,0.896872831189005,0.106429679005377,2.16780815366275,0.131214283636818,0.84579144279503,0.779891517855868,2.25591337909023,-1.25369505190911
"363",0.597199898949731,0.982769006006852,0.502180045108422,-0.0776473541924902,-0.243350328569409,-0.147909785261662,1.12809977876584,1.24295632262249,-1.25369505190911
"364",1.95562766725146,-0.00153496147919267,-0.127668657009386,1.20547007886765,1.20605502586686,-1.14161101331835,-0.612940423125218,-0.316464402478978,-1.25369505190911
"365",0.0459538480446794,-0.674570240521982,-0.393696106452481,-0.398426712457524,-0.862197935863536,-0.999653695024541,0.663822281329011,-1.06951799836552,2.16918993069579
"366",0.479075745184363,-0.22046622893747,-0.823620552216672,-0.398426712457524,-0.715628637145581,-0.857696376730728,2.17272401132705,-0.682994910524069,0.891312870523292
"367",1.4634436932291,2.3665174108111,0.197663394473419,1.52624943713268,1.30376746825712,1.12970607938266,-2.58611937315434,-0.256486682282768,0.6174820719149
"368",0.242827437653626,-0.348681695150089,0.468526536125708,-0.0776473541924902,0.473209753685875,-0.00595246696784891,0.315614019258347,1.96268896497701,-1.25369505190911
"369",0.872822924402257,0.599764901705144,1.04929401146358,1.52624943713268,0.603492608498439,1.27166339767647,0.895960753222033,2.09597278870153,-1.25369505190911
"370",1.71937935972073,0.294130437153407,1.33455377635329,0.243132004072544,1.87375699781476,0.84579144279503,0.431683809435988,2.06931602203734,-1.25369505190911
"371",-0.28873125429053,2.36008614202541,0.360045666670281,0.243132004072544,-1.12276489946835,-1.56748296819979,1.01203054339967,2.08264440536943,-1.25369505190911
"372",-0.150919741564268,-0.885399632833046,1.55925703079219,-2.32310286204773,-1.31818980053432,-0.00595246696784891,1.82451574925638,2.04265926496958,-1.25369505190911
"373",-2.76933848336326,-0.135781173701025,0.113498927718937,-1.03998542898759,-1.41590351318971,-2.7031415145503,1.82451574925638,2.02933088163749,-1.25369505190911
"374",-2.13934299661463,-1.40035671893294,-0.522610068037049,-1.03998542898759,-1.41590351318971,-2.13531224137505,-0.0325936891615327,-0.996211894837216,1.621528333479
"375",1.34531953946373,0.0832675516266035,1.18987931317726,-0.719206070722558,0.0823586812888077,1.12970607938266,0.315614019258347,2.01600249830539,-1.25369505190911
"376",0.774386129597783,-0.424824085798583,-0.453213186628508,0.563911362337578,-0.227065122358256,-1.28356833161217,0.199544783892182,0.0100809651662638,-1.25369505190911
"377",-0.426542767016793,0.271458286115645,0.0844244581440687,-1.03998542898759,-0.94362518832809,-0.999653695024541,0.315614019258347,1.94936058164492,-1.25369505190911
"378",0.695636693754204,-0.447303561232731,1.13092914718676,0.563911362337578,0.114929093711114,0.419919487913591,1.2441690152927,1.93603219831282,-1.25369505190911
"379",-0.229669177407846,0.237303381712655,0.608120651001987,0.884690720602612,0.0823586812888077,-1.42552564990598,0.779891517855868,1.15632183576209,-1.25369505190911
"380",0.0656412070055741,-0.900941974511987,0.421441373969404,-0.0776473541924902,0.147500743827658,-1.42552564990598,0.779891517855868,-0.649673956992049,0.891312870523292
"381",0.754698770636889,0.298645387762185,0.16810368990285,1.20547007886765,0.37549604103048,0.561876806207404,0.199544783892182,1.06968735849812,-1.25369505190911
"382",0.282202155575416,1.03998474186468,1.56386035744343,0.243132004072544,-0.65048659089218,1.5555780342641,1.36023825181955,1.99600991850903,-1.25369505190911
"383",0.124703283888258,0.244865369370527,-0.558306929532148,0.243132004072544,-0.731913843356734,1.12970607938266,1.82451574925638,2.52248102653927,-1.25369505190911
"384",-0.800602587273793,-0.675981721846736,1.38891076146389,-0.398426712457524,-1.38333186307317,-1.42552564990598,0.315614019258347,2.76239190732411,-1.25369505190911
"385",-0.879352023117371,0.702841625015172,1.02351339177401,-0.719206070722558,-0.94362518832809,-0.999653695024541,0.895960753222033,2.75572771085984,-1.25369505190911
"386",-0.111545023642478,-0.242974300849405,1.24711374434368,0.884690720602612,0.114929093711114,-0.573781740143102,1.12809977876584,2.6157797002675,-1.25369505190911
"387",1.54219312907268,1.08764873472967,-0.198907670990104,0.243132004072544,1.54804798795654,-0.857696376730728,-1.1932871570889,2.58912293360331,-1.25369505190911
"388",0.0853285659664688,0.998511360638589,-0.22621516671957,1.20547007886765,-0.129352663682548,1.41362071597028,0.663822281329011,2.58245874673548,-1.25369505190911
"389",0.0459538480446794,-0.497843941754356,1.58685672341279,0.243132004072544,-2.00217947036729,-0.289867103555475,1.70844651272952,2.55580198007129,-1.25369505190911
"390",0.577512539988836,0.682253186416107,-0.585552393540911,-0.398426712457524,0.766347113427547,0.277962169619777,-0.729009935897122,2.10930117203362,-1.25369505190911
"391",-1.35184863817884,0.293282875027803,0.33587023432293,-0.398426712457524,-1.12276489946835,-2.13531224137505,0.431683809435988,2.12262955536572,-1.25369505190911
"392",1.05000915505031,0.102915539258205,0.579945621690189,1.84702879539771,0.636064258614983,1.12970607938266,0.663822281329011,2.515816830075,-1.25369505190911
"393",-0.95810145896095,0.170036729804116,1.28320685029267,-0.398426712457524,-1.02505244079264,-0.573781740143102,-0.0325936891615327,2.48249587654298,-1.25369505190911
"394",0.124703283888258,-0.63496225604415,0.0534578808603675,1.20547007886765,1.45033678326052,0.277962169619777,1.2441690152927,2.50248844674291,-1.25369505190911
"395",0.656261975832415,-0.224999423088579,0.2139176327225,1.84702879539771,1.69461854065419,0.419919487913591,0.779891517855868,2.48916006341081,-1.25369505190911
"396",-0.190294459486057,0.233452374568287,1.21557473385015,-0.0776473541924902,-0.178208266030558,-0.857696376730728,0.779891517855868,2.77572028105977,-1.25369505190911
"397",-0.62341635662574,-0.558024488091807,0.827131079212099,0.884690720602612,1.38519472072167,0.419919487913591,0.315614019258347,2.54247359673919,-1.25369505190911
"398",1.40438161634641,0.628589816986434,1.22002669156148,2.16780815366275,0.391782501221321,1.5555780342641,0.895960753222033,2.88901153458436,-1.25369505190911
"399",0.439701027262573,-0.317991459808419,0.899790435159696,-0.398426712457524,-0.145637869893702,0.987748761088843,2.17272401132705,2.98897440477685,-1.25369505190911
"400",0.67594933479331,0.632956963131307,0.61215134209624,-0.398426712457524,0.131214283636818,-0.573781740143102,1.01203054339967,2.97564602144476,-1.25369505190911
"401",-1.07622561272632,-0.392165781768802,0.705519624072836,0.884690720602612,1.77604579311874,0.419919487913591,-0.0325936891615327,2.96898182498049,-1.25369505190911
"402",0.124703283888258,0.470226386300766,0.135812872376869,-1.68154414551766,-0.862197935863536,0.136004851325964,0.199544783892182,2.9556534416484,-1.25369505190911
"403",-1.11560033064811,0.144314649101593,1.69473003938325,1.52624943713268,0.587207402287286,-2.56118419625649,1.94058498578324,2.94898925478057,-1.25369505190911
"404",-2.09996827869284,-0.218978233636771,1.40453914399931,0.563911362337578,-0.94362518832809,-0.999653695024541,1.01203054339967,2.93566087144847,-1.25369505190911
"405",-0.485604843899477,-0.404798243685911,0.469331986541758,0.563911362337578,1.22234021579257,0.84579144279503,-0.612940423125218,2.92233248811638,-1.25369505190911
"406",3.58967846100572,0.11401210498045,0.614373132215969,-0.0776473541924902,1.56433443186194,1.41362071597028,-1.65756465452573,-1.24278697208632,0.982589803392756
"407",1.10907123193299,-0.645949171644483,1.23405313142785,0.243132004072544,-0.503917275888775,-0.573781740143102,1.59237727736336,2.78904866439186,-1.25369505190911
"408",0.0262664890837847,-0.351329748913167,1.12144502935819,0.243132004072544,-0.389919627287364,-0.147909785261662,1.01203054339967,2.90233991791645,-1.25369505190911
"409",-0.347793331173214,1.00977221967608,0.273033566589411,-1.03998542898759,-0.129352663682548,1.12970607938266,1.2441690152927,3.02229535830887,-1.25369505190911
"410",-0.465917484938583,0.537689565909105,0.0319956562972823,-1.03998542898759,0.0335018412465598,0.703834124501217,0.663822281329011,-0.116538662093987,0.891312870523292
"411",1.16813330881568,-0.145328523444726,1.96517176782632,0.884690720602612,1.14091296332801,1.27166339767647,0.431683809435988,2.86901896438443,-1.25369505190911
"412",-1.60778430467047,0.771684130973261,0.747032316423901,-1.03998542898759,-0.503917275888775,0.136004851325964,0.199544783892182,2.85569058105234,-1.25369505190911
"413",-0.95810145896095,-0.28486598160779,0.875630627078071,1.20547007886765,0.131214283636818,-0.715739058436915,0.547753044802153,2.84902638458807,-1.25369505190911
"414",1.0893838729721,-1.55593745679352,-0.0153326272686583,-0.0776473541924902,-0.178208266030558,0.419919487913591,1.94058498578324,2.83569800125598,-1.25369505190911
"415",-0.505292202860372,0.305877290338638,1.99985258885629,0.243132004072544,-0.666771780817883,-0.999653695024541,1.01203054339967,2.80237704772396,-1.25369505190911
"416",-0.603728997664846,-1.00552245463686,0.995063939296165,0.243132004072544,-0.503917275888775,-0.573781740143102,0.315614019258347,1.01637382516974,0.891312870523292
"417",-0.682478433508424,-0.870467596192931,1.38429326314871,1.20547007886765,-1.52990116179112,-0.431824421849288,1.01203054339967,2.91566830124855,-1.25369505190911
"418",0.321576873497205,-0.72651416777701,1.32265521920885,0.563911362337578,1.10834131321147,-0.999653695024541,0.315614019258347,3.24887785576162,-1.25369505190911
"419",-0.190294459486057,-0.396735897902215,1.87789268431039,-0.398426712457524,-1.1064796932572,1.5555780342641,1.47630748718572,3.14225079870129,-1.25369505190911
"420",1.42406897530731,-0.551073233457681,0.60368086813117,1.20547007886765,-0.161923076104855,0.419919487913591,1.82451574925638,2.99563859164468,-1.25369505190911
"421",-0.544666920782161,0.461320170848127,0.402560260204048,-1.03998542898759,-1.09019450333149,0.561876806207404,1.47630748718572,3.00896697497678,-1.25369505190911
"422",-0.308418613251425,0.341232714471716,-0.217974962592553,-1.36076478725263,-0.829626285746992,0.277962169619777,1.01203054339967,0.743141990852882,0.891312870523292
"423",-0.446230125977688,1.50570612849669,0.433501095751317,0.243132004072544,-1.23676254806976,-1.85139760478742,0.663822281329011,3.06894469517299,-1.25369505190911
"424",-0.682478433508424,0.819993409432889,0.824167951814862,-0.719206070722558,-0.145637869893702,0.136004851325964,-0.612940423125218,3.05561631184089,-1.25369505190911
"425",0.656261975832415,0.0841499516073742,0.621422906331865,0.563911362337578,0.782632303353251,0.703834124501217,-0.729009935897122,3.0422879285088,-1.25369505190911
"426",-0.269043895329636,0.218525812040094,0.961372139906188,0.884690720602612,-0.0967810135660042,-0.00595246696784891,0.0834755473653248,3.03562374164097,-1.25369505190911
"427",-0.0524829467597941,-0.871074874177817,1.51842172922477,0.563911362337578,-0.324777581033963,2.12340730743935,1.2441690152927,3.59541579360679,-1.25369505190911
"428",1.64062992387715,0.61378300325658,-0.18361369887247,1.52624943713268,1.40147992693283,-0.147909785261662,-0.612940423125218,-0.103210288358327,-1.25369505190911
"429",-0.859664664156477,-1.57277623592827,0.729134147060745,-0.719206070722558,-1.00876725086694,-2.98705615113793,0.779891517855868,-0.169852195422367,-1.25369505190911
"430",-0.249356536368741,-0.0469868705791257,-0.489483088195282,0.243132004072544,1.38519472072167,1.83949267085172,0.779891517855868,0.876425814577398,-1.25369505190911
"431",2.13281389789952,1.71003346885241,0.358878624802044,1.52624943713268,1.36890953079597,1.12970607938266,0.779891517855868,0.796455514584828,-1.25369505190911
"432",-2.71027640648058,0.273475863576808,-0.0395121368054069,-0.398426712457524,-1.69275566672023,-2.98705615113793,0.0834755473653248,0.303305379279485,-1.25369505190911
"433",1.20750802673747,0.0817971617720551,-1.07168099940993,0.563911362337578,1.74347538069644,0.703834124501217,0.199544783892182,1.3895685296791,-1.25369505190911
"434",1.01063443712852,0.489220375866742,1.61983776023418,0.243132004072544,-0.862197935863536,-0.431824421849288,1.59237727736336,1.30959823928297,-1.25369505190911
"435",0.597199898949731,-1.02434348794253,1.26976606007875,-0.398426712457524,-0.389919627287364,1.41362071597028,0.0834755473653248,1.02303802163401,-1.25369505190911
"436",1.05000915505031,1.14669388460821,0.354415196432559,-1.68154414551766,-1.43218870311542,0.703834124501217,2.0566542211494,2.30256271595435,-1.25369505190911
"437",0.30188951453631,-0.153783402519147,-0.415851197515322,-0.398426712457524,-0.536488926005319,0.703834124501217,0.663822281329011,2.28923433262226,-1.25369505190911
"438",-1.01716353584363,-2.01376126535407,-1.53797906871922,0.243132004072544,0.929201618356656,0.987748761088843,0.431683809435988,0.729813607520787,0.891312870523292
"439",-1.05653825376542,-2.19053712477619,1.53304252747151,-0.719206070722558,0.131214283636818,-0.999653695024541,0.315614019258347,-1.14948828876166,0.024182008263384
"440",0.0459538480446794,0.409278897994137,2.37214776953332,-0.719206070722558,-0.731913843356734,-1.28356833161217,1.2441690152927,-1.16948086855802,0.024182008263384
"441",0.00657913012289003,-1.23520681664769,0.782796631614253,-1.36076478725263,1.22234021579257,0.419919487913591,-1.07721792056205,-1.18280925189011,0.024182008263384
"442",1.32563218050283,-0.58312410772235,1.12358179502476,2.16780815366275,1.66204812823188,0.419919487913591,0.895960753222033,-1.20946600895787,0.024182008263384
"443",0.400326309340784,-1.54812287943266,2.09420649070781,-0.0776473541924902,-1.1064796932572,-0.431824421849288,0.895960753222033,-1.22945858875423,0.024182008263384
"444",0.794073488558678,0.0536569004659953,0.233650646462257,-0.398426712457524,1.30376746825712,0.419919487913591,-0.496871186598361,-1.24945115895415,0.024182008263384
"445",1.16813330881568,-0.702221210231836,0.625410262632575,0.243132004072544,-0.894768348285842,-0.147909785261662,2.0566542211494,-1.27610792561834,0.024182008263384
"446",-0.564354279743056,-0.5727458042728,1.85998515488925,-0.0776473541924902,0.0660734913631041,-0.573781740143102,-0.0325936891615327,-1.28943630895044,0.024182008263384
"447",1.99500238517325,-0.704882174719031,-0.728205100459105,0.563911362337578,1.05948571086346,-0.00595246696784891,0.0834755473653248,-1.31609306601819,0.024182008263384
"448",0.577512539988836,-0.647689936432988,0.52665255588443,1.52624943713268,1.30376746825712,0.561876806207404,-0.264732714705339,-1.34941402914665,0.024182008263384
"449",1.14844594985478,-0.777355839479582,-0.719087896443193,0.884690720602612,1.87375699781476,0.84579144279503,-0.496871186598361,-0.936234174641006,0.024182008263384
"450",-0.66279107454753,-2.37878906692098,0.481607917261095,-1.36076478725263,-1.69275566672023,0.419919487913591,1.2441690152927,-1.09617476502971,0.024182008263384
"451",1.34531953946373,-0.577407863917348,1.21776208209875,0.884690720602612,0.000931428824253568,1.41362071597028,0.895960753222033,-1.08284638169762,0.024182008263384
"452",1.52250577011178,-1.12851104704808,1.28739996684427,-2.32310286204773,0.636064258614983,0.277962169619777,0.431683809435988,-1.06951799836552,0.024182008263384
"453",-0.209981818446952,0.0495001366426643,1.84350824861142,-0.0776473541924902,-0.161923076104855,0.84579144279503,0.547753044802153,-1.04286123170133,0.024182008263384
"454",0.833448206480467,-2.07678394386176,1.49859554938594,-0.719206070722558,-0.764485493473278,-0.147909785261662,0.895960753222033,-1.02286866150141,0.024182008263384
"455",0.597199898949731,-0.754956291823168,-0.116367589875788,1.20547007886765,1.90632988562554,1.12970607938266,-0.0325936891615327,-1.01620446503714,0.024182008263384
"456",0.105015924927364,-0.764806730357951,0.363302887811175,0.563911362337578,0.180071139964515,0.987748761088843,-0.380801950071504,-1.00287609130148,0.024182008263384
"457",-1.21403712545258,-1.56468895802583,-0.478311458997042,1.20547007886765,-1.02505244079264,0.419919487913591,0.315614019258347,-0.982883511505121,0.024182008263384
"458",0.853135565441362,-1.58593186940905,2.79024472954189,-0.398426712457524,-1.35076145065086,0.987748761088843,2.52093171974693,-1.11616733522964,0.024182008263384
"459",0.321576873497205,-2.298729639893,-0.725841254961389,-2.00232350378269,-0.259635518495113,-0.147909785261662,0.663822281329011,-0.942898371105271,0.024182008263384
"460",0.853135565441362,-1.60169376136877,-1.13673842611552,0.563911362337578,0.978058458398904,1.5555780342641,-0.148662924527698,-0.76296521051664,0.024182008263384
"461",0.420013668301679,-1.83959209545694,0.983297008822537,-2.00232350378269,-0.666771780817883,0.277962169619777,0.547753044802153,-0.922905791308911,0.024182008263384
"462",-0.485604843899477,-0.987133757456726,-0.372388857939358,0.563911362337578,-0.813341095821288,-1.28356833161217,-1.42542590522697,-0.909577407976816,0.024182008263384
"463",0.0459538480446794,-0.924897904627357,0.222071775523584,-0.719206070722558,0.310355248756767,-0.00595246696784891,0.199544783892182,-0.89624902464472,0.024182008263384
"464",-0.544666920782161,-0.433630489266174,0.643953602508316,-1.36076478725263,-1.56247155792798,-0.857696376730728,1.2441690152927,-0.876256454444795,0.024182008263384
"465",0.30188951453631,-0.117619203549067,-1.77381603890593,0.243132004072544,0.0823586812888077,0.84579144279503,0.315614019258347,-0.85626388424487,0.024182008263384
"466",0.400326309340784,-0.0576084277408016,0.18506866848457,0.884690720602612,0.261498392429069,0.136004851325964,1.36023825181955,-0.82960711758068,0.024182008263384
"467",-0.347793331173214,-1.410589462761,-1.40903080411182,0.884690720602612,0.310355248756767,0.561876806207404,0.431683809435988,-0.809614547380755,0.024182008263384
"468",0.00657913012289003,-1.01928804776025,0.906543796095409,0.243132004072544,-0.862197935863536,-0.857696376730728,1.47630748718572,-0.79628616404866,0.024182008263384
"469",0.282202155575416,-1.91828868223338,-0.649050136054649,-0.719206070722558,1.18976856567602,-1.28356833161217,-0.264732714705339,-0.782957780716565,0.024182008263384
"470",0.183765360770942,-1.21613983979609,-1.24237419224857,0.884690720602612,1.33633788067943,0.136004851325964,0.315614019258347,-0.962890941305196,0.024182008263384
"471",0.420013668301679,-0.633970481775345,-0.692590419395301,1.20547007886765,1.41776637083822,-0.147909785261662,0.547753044802153,-0.74297263072028,0.024182008263384
"472",0.557825181027942,-1.11594622825075,-1.90869930819805,-1.36076478725263,1.28748227833142,0.703834124501217,0.315614019258347,-0.489733366603343,0.024182008263384
"473",-0.426542767016793,0.11527385841037,0.0481670689670305,0.243132004072544,1.49919362330277,-0.147909785261662,0.0834755473653248,-0.543046899931724,0.024182008263384
"474",-1.01716353584363,-1.10207258967444,-0.0852716572728162,-2.64388222031276,-0.520203736079616,-1.70944028649361,-0.0325936891615327,-0.563039470131649,0.024182008263384
"475",-0.544666920782161,-1.40157176660205,0.350022577762096,-0.0776473541924902,1.15719816953917,0.561876806207404,0.779891517855868,-0.456412413071323,0.024182008263384
"476",-0.62341635662574,-0.70790364240403,-0.325674480187648,0.563911362337578,-0.699343430934428,-0.147909785261662,1.01203054339967,-0.443084029739228,0.024182008263384
"477",-0.62341635662574,-2.07911017219621,1.47178305830696,-2.9646615785778,-0.210779916147103,-1.56748296819979,0.431683809435988,-0.649673956992049,0.024182008263384
"478",-1.54872222778779,-3.21665712768539,-0.293153478879487,-1.03998542898759,-1.46475911553772,-0.857696376730728,0.547753044802153,-0.616353003460029,0.024182008263384
"479",0.459388386223468,0.65218966235415,1.93044238564228,-0.0776473541924902,0.603492608498439,0.419919487913591,0.431683809435988,-0.663002340324145,0.024182008263384
"480",0.538137822067047,-1.13745129593727,0.694451502225465,0.563911362337578,1.64576168432649,0.84579144279503,-0.380801950071504,-0.682994910524069,0.024182008263384
"481",2.48718635919562,-0.716433270636987,-1.02447308625318,2.16780815366275,1.6294752404211,1.27166339767647,-0.0325936891615327,-0.70965167718826,0.024182008263384
"482",-1.25341184337437,-0.907317433492777,-0.417041929098166,0.243132004072544,1.33633788067943,-0.00595246696784891,-0.148662924527698,-0.729644247388185,0.024182008263384
"483",-0.0721703057206887,-1.72562091938024,-0.552920147354813,-0.719206070722558,1.79232974535021,1.69753535255791,-0.0325936891615327,-0.583032049928009,0.024182008263384
"484",-1.25341184337437,-1.97907723260161,-1.22300576934523,-1.68154414551766,-0.764485493473278,-0.289867103555475,1.47630748718572,-0.316464402478978,0.024182008263384
"485",-0.524979561821267,-4.04557116600152,1.53535410295075,-0.398426712457524,1.10834131321147,0.136004851325964,-0.612940423125218,-0.196508962086557,0.024182008263384
"486",-0.485604843899477,-1.69987919011564,-0.837304187273259,0.563911362337578,1.36890953079597,2.26536462573316,-0.264732714705339,-0.209837345418652,0.024182008263384
"487",-0.426542767016793,0.0874470832871013,-0.858088326572934,-1.68154414551766,-0.585344528353329,-0.715739058436915,0.199544783892182,-0.243158298950672,0.024182008263384
"488",0.0262664890837847,-0.120968885156066,0.469842210724628,0.243132004072544,1.32005267446827,0.419919487913591,-0.264732714705339,-0.263150869150597,0.024182008263384
"489",1.38469425738552,-0.85349771995299,0.695347825424345,1.52624943713268,1.64576168432649,1.27166339767647,0.431683809435988,-0.469740796403418,0.024182008263384
"490",-0.367480690134109,-2.05775580312946,-1.04374261737365,-1.36076478725263,-0.60163098854417,-0.715739058436915,0.895960753222033,-0.169852195422367,0.024182008263384
"491",-0.761227869352003,-3.48373385559025,0.63145304564054,-0.0776473541924902,0.342925644893623,-0.147909785261662,1.36023825181955,-0.349785356010998,0.024182008263384
"492",-0.682478433508424,-3.41450319529394,1.41862165962189,-0.0776473541924902,-0.780770683398982,-1.56748296819979,1.01203054339967,-0.363113739343093,0.024182008263384
"493",1.36500689842462,-1.13689260830438,-1.03326262234404,0.243132004072544,0.489494943611579,0.136004851325964,-0.148662924527698,-0.383106309543018,0.024182008263384
"494",-0.544666920782161,-0.571632471853902,0.224450051414291,-0.719206070722558,-0.731913843356734,-0.573781740143102,1.82451574925638,-0.396434692875113,0.024182008263384
"495",-0.800602587273793,-1.25893768313477,-0.195281295081627,-1.03998542898759,-0.829626285746992,0.277962169619777,2.0566542211494,-0.423091459539303,0.024182008263384
"496",0.695636693754204,-1.1436223763374,-1.40526118327437,-1.36076478725263,-0.813341095821288,0.419919487913591,0.547753044802153,-0.79628616404866,0.6174820719149
"497",2.62499787192188,-0.355792632854049,0.0776168640080596,0.563911362337578,0.717491511079537,0.84579144279503,1.2441690152927,-1.02953284836924,0.6174820719149
"498",1.38469425738552,-1.09399618843891,-0.544890137283091,0.243132004072544,-0.292207168611657,0.419919487913591,1.2441690152927,-0.469740796403418,0.6174820719149
"499",0.853135565441362,-0.0117470785069164,-0.568439721809085,0.563911362337578,-0.389919627287364,-0.00595246696784891,1.01203054339967,-0.509725946399704,0.6174820719149
"500",0.892510283363151,0.500365264348045,-1.29605216734038,-0.398426712457524,0.424352897358178,-0.00595246696784891,-0.729009935897122,-0.536382703467459,0.6174820719149
"501",0.223140078692732,-0.760034441751685,-1.00706451200892,1.20547007886765,0.0986438874999609,0.561876806207404,1.36023825181955,-0.549711086799554,0.6174820719149
"502",2.5659357950392,0.602575028662037,-0.609280575533051,-0.398426712457524,1.07577091707461,-0.00595246696784891,0.0834755473653248,-0.643009770124219,0.6174820719149
"503",1.10907123193299,-0.0444151091507484,-0.635842885604725,-1.03998542898759,-0.552774132216472,0.277962169619777,1.70844651272952,-0.663002340324145,0.6174820719149
"504",2.13281389789952,1.03044145365397,0.472929027605913,0.563911362337578,1.14091296332801,0.703834124501217,0.547753044802153,-0.67633072365624,0.6174820719149
"505",2.09343917997773,0.606405634728719,-1.15662194372872,0.243132004072544,0.196356346175668,0.136004851325964,-0.264732714705339,-0.689659106988335,0.6174820719149
"506",2.1918759747822,0.339108469675634,-1.85143354715091,0.243132004072544,0.750061907216394,1.69753535255791,-0.496871186598361,-0.70965167718826,0.6174820719149
"507",1.28625746258105,-1.38892628629515,-0.749667179497867,-0.719206070722558,-0.292207168611657,-0.00595246696784891,-0.612940423125218,-0.722980060520355,0.6174820719149
"508",-0.446230125977688,0.613445789971973,-0.699304870016407,-0.719206070722558,-0.275921978685953,-0.00595246696784891,-0.961148684035189,-1.17614505542585,1.48461293417481
"509",1.66031728283804,0.0794015910313873,0.316362207268392,-0.398426712457524,0.32664043868247,-0.00595246696784891,0.431683809435988,-0.756301014052375,0.6174820719149
"510",1.75875407764252,0.86931111626135,-1.16211625671636,-0.398426712457524,0.424352897358178,0.84579144279503,-0.496871186598361,-0.436419842871398,0.6174820719149
"511",2.25093805166489,0.0246018136465623,-2.85696498825177,0.243132004072544,1.43405032306968,0.987748761088843,-0.496871186598361,-0.882920650909061,0.6174820719149
"512",2.38874956439115,0.150238024486011,0.434063295950099,1.52624943713268,1.14091296332801,0.277962169619777,-1.30935666986081,-1.00287609130148,0.6174820719149
"513",-0.131232382603373,-0.595362083414141,-3.0150086323896,-1.68154414551766,-0.894768348285842,-0.431824421849288,1.01203054339967,-0.976219324637291,0.6174820719149
"514",0.872822924402257,-0.422859232072531,0.344863774503988,-0.0776473541924902,0.0986438874999609,1.27166339767647,1.70844651272952,-0.949562557973101,0.6174820719149
"515",1.4634436932291,-0.428665258416558,-1.19459334842757,1.84702879539771,1.35262307060513,1.5555780342641,-0.961148684035189,-0.929569987773176,0.6174820719149
"516",0.00657913012289003,-0.57523176921974,-0.522084680912762,-1.03998542898759,-1.62761362046683,0.277962169619777,1.94058498578324,-0.916241604441081,0.6174820719149
"517",0.321576873497205,-0.437445741729812,-0.0797689362594571,1.84702879539771,0.473209753685875,0.136004851325964,-0.612940423125218,-0.76962939738447,0.6174820719149
"518",1.62094256491625,-0.668773072123843,-0.232734843698075,1.20547007886765,-0.0967810135660042,1.12970607938266,1.36023825181955,-0.89624902464472,0.6174820719149
"519",0.538137822067047,-1.13813319990692,0.0185264305931943,-0.719206070722558,-0.520203736079616,-0.147909785261662,1.12809977876584,-0.789621967584395,0.6174820719149
"520",1.32563218050283,-1.30940447875124,-0.78403446926089,-0.0776473541924902,-1.49733076565427,0.277962169619777,1.70844651272952,-0.869592267576966,0.6174820719149
"521",0.912197642324046,-0.243549109010096,0.197577256261688,0.243132004072544,0.864059555817805,0.419919487913591,-0.729009935897122,-0.85626388424487,0.6174820719149
"522",2.13281389789952,0.585941128744688,1.05012975807223,0.243132004072544,0.408067691147024,0.136004851325964,1.70844651272952,-0.82960711758068,0.6174820719149
"523",-0.308418613251425,-0.145994300610482,-1.39873882624878,-0.398426712457524,-0.30849237482281,0.136004851325964,0.663822281329011,-0.816278734248585,0.6174820719149
"524",1.38469425738552,-0.146250534427427,-0.863188732796324,-0.398426712457524,-0.862197935863536,-0.573781740143102,2.17272401132705,-0.902913221108986,0.6174820719149
"525",-0.0327955877988994,0.35785331727761,-0.808925748635985,-1.36076478725263,-1.43218870311542,-0.147909785261662,1.36023825181955,-0.129867045426082,0.6174820719149
"526",-0.406855408055899,-1.14062062523834,0.492624574950678,-1.36076478725263,-1.26933419818631,-1.42552564990598,1.36023825181955,0.1766857424228,0.6174820719149
"527",-0.131232382603373,-0.236887270225934,-0.496774465240825,-0.719206070722558,-0.683058241008724,-0.00595246696784891,0.895960753222033,0.163357359090705,0.6174820719149
"528",0.105015924927364,0.204184052006851,-0.344242270968139,-0.0776473541924902,-0.324777581033963,-0.999653695024541,0.895960753222033,0.150028975758609,0.6174820719149
"529",0.3412642324581,-0.798028524779582,-0.859897427331837,0.243132004072544,0.798918763544092,0.136004851325964,0.547753044802153,0.123372218690854,0.6174820719149
"530",0.853135565441362,-0.377731953423536,0.288099413671065,1.20547007886765,-0.471346879751918,0.419919487913591,1.01203054339967,0.0967154520266644,0.6174820719149
"531",0.597199898949731,-0.965405623644248,-0.319724497389663,-1.03998542898759,1.12462777340231,1.27166339767647,-1.1932871570889,0.076722872230304,0.6174820719149
"532",-0.938414100000055,0.502330084507516,-1.40379638743635,-1.68154414551766,0.277783598640222,-0.147909785261662,-0.496871186598361,0.0633944984946443,0.6174820719149
"533",0.144390642849153,1.23496168897007,-0.582282563901891,-0.719206070722558,-1.15533529560521,-0.00595246696784891,1.01203054339967,0.0500661151625492,0.6174820719149
