"","x"
"532",0.324781891372214
"533",-0.10097063171104
"534",0.0894394621338297
"535",0.700834421058582
"536",1.02043908147163
"537",1.00326893969451
"538",0.167355647328863
"539",0.392369996552033
"540",0.546557460458825
"541",0.780099616005753
"542",0.580324908977844
"543",0.946028514101351
"544",1.51015140013844
"545",0.647518266240036
"546",0.201027710126894
"547",0.251668171595768
"548",0.229339246548877
"549",0.261571964396016
"550",0.278561406691568
"551",-0.0251792444837684
"552",0.58611589372502
"553",0.669644547805888
"554",0.687572274625483
"555",0.936596486396191
"556",0.428582395621199
"557",0.101592771685344
"558",0.608444507048061
"559",-0.210921734087547
"560",-0.0473236124374876
"561",-0.0324016446284919
"562",0.21020214624752
"563",0.213247337954506
"564",0.109781678233531
"565",1.18136650165051
"566",0.60042274362986
"567",0.322135462067371
"568",-0.370973027377149
"569",0.0741725824636489
"570",-0.0478024836972775
"571",0.280776964495044
"572",0.137258813084538
"573",-0.0334773932772874
"574",-0.536853506310796
"575",-0.389301530308559
"576",-0.0076087194536304
"577",0.220646528947618
"578",0.321366877556713
"579",0.149461068273057
"580",0.482033001087921
"581",0.680090880263789
"582",0.592294616748372
"583",0.0197665467513849
"584",0.728417871224381
"585",0.313834678856579
"586",-0.20677272013063
"587",0.11279796178286
"588",-1.1817412568268
"589",-0.508706049926844
"590",0.116550299177919
"591",-0.401362459402557
"592",0.0550302714880489
"593",0.409600026154122
"594",0.214824584466024
"595",-0.163006076033542
"596",-0.46035711920095
"597",0.54352430266411
"598",0.233162526254217
"599",0.306823726232428
"600",-0.144147964202366
"601",0.105506046594873
"602",0.105506046594873
"603",0.488445848748751
"604",0.44268160553035
"605",0.216417972483645
"606",0.568688880899981
"607",-0.109279699472043
"608",-0.487025298924096
"609",0.794453680397831
"610",0.553280918689798
"611",0.995965060464381
"612",0.85638819203455
"613",0.143717018035112
"614",0.198024975181886
"615",-0.447803503731212
"616",-1.05368352909626
"617",-0.567741668925764
"618",-0.591269029804242
"619",-0.995613237849011
"620",-0.537588756410855
"621",-0.0537927540405357
"622",-0.354425391196247
"623",-0.0324248496814792
"624",0.112193407520258
"625",-0.147332291177668
"626",0.0447284160494689
"627",0.358514795154504
"628",0.492821120468771
"629",0.485689939300839
"630",0.707546290618596
"631",0.915950091528514
"632",1.36625629670518
"633",1.34868537880157
"634",1.15317907620415
"635",0.724536177515836
"636",0.559257125314383
"637",0.170413103586272
"638",0.441741572134672
"639",0.675914774098497
"640",0.343965997405279
"641",0.292164498780529
"642",0.977169015582497
"643",0.669960625840214
"644",0.452183036468988
"645",0.618829770091928
"646",0.507012604914929
"647",0.712986443061614
"648",0.446224329492009
"649",0.733633625610778
"650",0.360996209495351
"651",0.839713708284743
"652",1.32649636123036
"653",0.755225754452515
"654",0.356262476719299
"655",0.0720515095422576
"656",0.166046203743193
"657",0.421794274715507
"658",0.51890588463183
"659",0.511818644886423
"660",0.610494315484816
"661",0.490699953022829
"662",0.738438495884357
"663",0.993457705458847
"664",1.28986629593408
"665",0.654136871411014
"666",0.273082395719505
"667",0.327295408497266
"668",0.202834005621987
"669",0.5139931733155
"670",0.222432785164291
"671",0.222432785164291
"672",0.524140886844053
"673",1.07789749876669
"674",0.819943523048752
"675",0.631785339941524
"676",0.662090981985913
"677",0.660912293118089
"678",1.12629448546996
"679",0.836045996686181
"680",0.406826904976277
"681",-0.142291475463363
"682",0.172743467998032
"683",0.401914788552989
"684",0.718061552491363
"685",0.337586894974498
"686",0.641851480419914
"687",0.61422974389789
"688",0.587567647144661
"689",0.551540124418828
"690",0.406977183367169
"691",0.98191426985384
"692",1.11294827972384
"693",1.17378581188873
"694",0.816479256164427
"695",0.641383334762447
"696",0.763348123502787
"697",0.892392244893526
"698",0.417277515939039
"699",0.0275136555655431
"700",0.3864210833963
"701",0.389313706139918
"702",0.501929339794155
"703",0.667363701963073
"704",0.929024102691856
"705",0.807737386334289
"706",0.712069221936429
"707",0.741240768198929
"708",0.738934170428226
"709",0.738934170428226
"710",0.477873797098475
"711",0.678787136293475
"712",0.427243407153568
"713",0.436703980006912
"714",0.373331295842148
"715",0.515654270384782
"716",0.719014807781894
"717",0.437544817386912
"718",-0.000685751495189346
"719",0.070080792322023
"720",0.612573736120606
"721",0.512567740556059
"722",0.395782743953755
"723",0.465191341146393
"724",0.295868144549324
"725",-0.0761142751837588
"726",0.14678140447224
"727",0.150933992607527
"728",0.33017986780845
"729",-0.121197934991433
"730",0.374414113412613
"731",0.477620605618282
"732",0.61891847506463
"733",0.820142459269141
"734",0.644168870994468
"735",0.941008944275345
"736",0.454093801467671
"737",0.334726622145479
"738",0.424027531159177
"739",0.112322290458857
"740",-0.034892868802916
"741",-0.0320400262847333
"742",1.30729624462396
"743",1.09083355518074
"744",0.885691984133175
"745",0.254984704040578
"746",0.413184011658025
"747",0.986758623899573
"748",0.788788920077041
"749",0.787042794016024
"750",0.570200750645435
"751",0.180127515184445
"752",0.251332949465751
"753",0.0874865667595679
"754",1.30908703140259
"755",0.589902656445315
"756",0.601764135641201
"757",0.964447636200141
"758",1.1256343612388
"759",0.971512542041449
"760",0.911352494999743
"761",0.608022423897746
"762",0.568645213983395
"763",0.57126487963026
"764",0.198883618904839
"765",0.585955421235501
"766",0.67414755497789
"767",0.473459389387455
"768",0.305004577394533
"769",1.13113799125826
"770",0.340572454926163
"771",-0.0210340660073926
"772",0.269006707705035
"773",0.900472649235108
"774",0.531761593724082
"775",1.03426922355813
"776",0.620965001257429
"777",0.488377645245637
"778",0.527484546371538
"779",0.913261382316881
"780",0.672194722944324
"781",1.32274313762648
"782",1.60524580519068
"783",1.3187503079628
"784",0.666795291756719
"785",1.47854308357618
"786",1.31836401909152
"787",1.35989096895119
"788",1.37622720565048
"789",0.679674015270864
"790",0.767291177330371
"791",0.733790675202232
"792",1.3088647699747
"793",2.19073061810949
"794",1.92922959676808
"795",1.6023844666097
"796",1.19725262886288
"797",1.45025977148162
"798",1.12027152306006
"799",0.241222168666847
"800",0.600494162073116
"801",0.302866249291226
"802",1.17319468738658
"803",1.00511349048738
"804",0.286849825689888
"805",0.875021067902017
"806",1.43759981501069
"807",1.97986170947668
"808",2.28162051226039
"809",2.77590406797515
"810",1.64773248158668
"811",1.37995760904864
"812",0.598930639968023
"813",0.0971196492521227
"814",0.812525594196326
"815",0.707354725239643
"816",0.469503176800073
"817",0.663669692891185
"818",0.894515765864983
"819",0.0848834052185989
"820",0.421985016717307
"821",0.57275396853788
"822",1.0220138769568
"823",-0.0588092713350833
"824",-0.225746758729923
"825",-0.129527921486472
"826",0.833181533959652
"827",0.592215968467042
"828",0.464893078993162
"829",0.920681003914553
"830",0.812423038134548
"831",0.384923528888248
"832",0.800055594292229
"833",0.85792801583676
"834",1.06897779958564
"835",0.865360733995641
"836",1.09162494264076
"837",1.1837305209479
"838",1.86431409992783
"839",1.84939846754258
"840",1.14794566015048
"841",0.964012290726168
"842",1.45364200296406
"843",0.967116281142523
"844",1.1603240118109
"845",1.67976272520698
"846",1.23436898864981
"847",1.34525540133142
"848",0.771121009488924
"849",1.05789110717222
"850",0.840076614895798
"851",1.03856206684894
"852",1.28470271511574
"853",1.04442131041817
"854",1.38005026289945
"855",0.719188024236171
"856",1.36644230276298
"857",0.827825353367609
"858",1.1958032287496
"859",1.05043456129881
"860",0.956283181708264
"861",1.2347816061546
"862",1.00584369239096
"863",1.05650696840136
"864",1.13217020176768
"865",1.15085203876487
"866",1.56060237284836
"867",1.3955473160942
"868",0.932970282390172
"869",0.877760965200966
"870",0.963323750567342
"871",0.618301019058607
"872",1.04447993690485
"873",0.603527663508578
"874",0.723023923111858
"875",0.938805690381248
"876",0.999572487852077
"877",0.803073966583955
"878",1.23724357763334
"879",0.723420475204996
"880",0.853461714361211
"881",1.01921979335444
"882",1.02006074691504
"883",0.877118226218056
"884",0.727785285026198
"885",0.948049858137118
"886",0.881179229748322
"887",0.524155180453304
"888",0.850545451798848
"889",0.611638936641277
"890",0.935240987028811
"891",0.902782403226036
"892",1.03604970933956
"893",0.163228974613888
"894",0.244606359884481
"895",0.821953930032751
"896",1.27835971773166
"897",1.02331175874975
"898",1.23729130144732
"899",0.894276159901105
"900",0.777201851825115
"901",1.25752333649271
"902",0.922421402028922
"903",0.677812302179157
"904",0.866898172552691
"905",1.14970057330553
"906",1.08831248762137
"907",1.40043954220207
"908",0.742681353017683
"909",1.15787726585773
"910",1.28204299665755
"911",0.961108576040006
"912",0.916006569948642
"913",0.91230885818479
"914",0.898303263641078
"915",0.481564198181552
"916",0.649148867516252
"917",0.962369725365638
"918",0.725137811233496
"919",0.77387461968891
"920",0.53016460530974
"921",0.791530199021425
"922",0.650797241761951
"923",0.466878821248272
"924",0.982733687819896
"925",1.25238862118772
"926",1.08267448981478
"927",0.912097348106604
"928",0.601588104122086
"929",0.920779331605752
"930",0.690310526827263
"931",0.83145060272805
"932",0.840704499979015
"933",1.35041215384516
"934",0.852279135861977
"935",0.757431417331881
"936",0.635142981043445
"937",1.03869898542603
"938",0.507580289414526
"939",1.09527994605657
"940",1.26209016898983
"941",1.02042039758056
"942",1.43833827138208
"943",1.41396515730861
"944",1.06067645163236
"945",1.29564212584681
"946",1.11189196232059
"947",0.739510652920304
"948",0.988551976019171
"949",1.0225714119327
"950",0.884981916910815
"951",0.578001574252589
"952",0.748040073477284
"953",0.807313987773527
"954",0.416226048159209
"955",0.658132671313632
"956",0.716629890954324
"957",0.781736018578104
"958",0.616599742201612
"959",1.02912430120941
"960",0.97394698173244
"961",1.15971386251347
"962",1.36494241472152
"963",1.17157022598427
"964",1.14887029721711
"965",1.05433275502798
"966",1.15172080579727
"967",1.01972068743521
"968",0.522975230074654
"969",0.903640250615632
"970",0.703566398683827
"971",-0.281194942776924
"972",0.732275938186174
"973",1.10704379484537
"974",0.908572939164723
"975",1.03556600850129
"976",0.547431850600822
"977",0.857770973869375
"978",1.17011164327401
"979",0.275399397319012
"980",1.09040273236775
"981",0.694155438364422
"982",0.972491432394141
"983",0.688859730580004
"984",1.15334525038139
"985",0.112936140144311
"986",1.13350060168052
"987",0.933000571970188
"988",0.496632920007078
"989",0.447356405471338
"990",0.904624415441951
"991",1.02330405852738
"992",0.881087136405899
"993",1.28068204962226
"994",1.03050783283684
"995",1.33146680699428
"996",0.947182522544431
"997",1.38786332007617
"998",1.75084740384048
"999",2.54968991441958
"1000",0.620374432048735
"1001",1.68058811378785
"1002",2.00665499056191
"1003",1.62293888143224
"1004",1.44454721671852
"1005",1.01604972982988
"1006",0.658296547878484
"1007",0.80310215637718
"1008",0.741590768881482
"1009",0.511358775607017
"1010",0.507858891363561
"1011",0.845666349305547
"1012",0.580633835139225
"1013",0.324302381853366
"1014",0.0592008913485081
"1015",0.134944860464968
"1016",-0.0842689234573845
"1017",0.204244384568011
"1018",-0.28803933367609
"1019",0.0260625805202709
"1020",-0.261886006029428
"1021",-0.193875458741535
"1022",0.617720840976919
"1023",-0.0473163741387344
"1024",0.00515776648941296
"1025",0.280313420780165
"1026",0.598705483262449
"1027",0.351072474414816
"1028",0.239641546378846
"1029",-0.208891746533811
"1030",0.036893520583565
"1031",0.307388569923114
"1032",0.4860213165844
"1033",0.637197121487668
"1034",0.850850786885249
"1035",0.6814820718636
"1036",0.547951343709776
"1037",1.09311066729379
"1038",1.14495731669667
"1039",0.468349213032886
"1040",0.60145654862033
"1041",0.750961300555471
"1042",0.700761112429627
"1043",1.14613451152886
"1044",0.910848067096002
"1045",1.0465572536933
"1046",1.11445559029946
"1047",1.09230461796646
"1048",0.674401584960758
"1049",0.587172583435865
"1050",0.58580099778111
"1051",0.893326233542866
"1052",0.796601656940966
"1053",1.06607412747811
"1054",0.734293668918647
"1055",1.30502088386493
"1056",1.469681169534
"1057",0.775646733062784
"1058",0.794181417718279
"1059",1.00372735456498
"1060",0.704869479697736
"1061",0.594299158748617
"1062",0.751418629658838
"1063",0.789682419772719
"1064",0.435759178645837
"1065",0.687148924402436
"1066",0.483175589547069
"1067",0.396285286937441
"1068",0.0739067997129926
"1069",0.571665180003529
"1070",0.185948585140708
"1071",0.040326699402251
"1072",0.35752271085317
"1073",0.437361640032745
"1074",0.762825129387423
"1075",0.839987899375323
"1076",1.33531868773515
"1077",0.523306585624123
"1078",0.548239193949624
"1079",0.664367244610992
"1080",1.07967034571617
"1081",0.1711166966454
"1082",0.133519890394819
"1083",0.966127853467664
"1084",0.863038615650226
"1085",0.685449668836681
"1086",0.551581428450246
"1087",0.415145530385443
"1088",0.107600683950634
"1089",0.631092204370515
"1090",0.28227456172788
"1091",0.0625882182135635
"1092",0.121672173638474
"1093",0.445463383920416
"1094",0.157478531936357
"1095",2.08883753516353e-07
"1096",-0.172543848951049
"1097",0.156423551681362
"1098",-0.265697514686011
"1099",-0.216358664011062
"1100",1.1469081665261
"1101",1.1469081665261
"1102",0.717788077851887
"1103",0.760746151862567
"1104",0.612193102333987
"1105",0.361763463146614
"1106",0.323622797988142
"1107",0.202528415769338
"1108",0.482566970121905
"1109",0.512216040792158
"1110",0.170255717368843
"1111",0.721003019383559
"1112",0.506251806185646
"1113",0.924598977050284
"1114",0.99166598559795
"1115",0.579148314404669
"1116",0.564647253461991
"1117",1.40697058368235
"1118",0.878045533872903
"1119",0.793943615747065
"1120",0.821211584533103
"1121",0.925481999904594
"1122",1.12281089308469
"1123",0.967479545990974
"1124",1.04850932603076
"1125",0.629215544852274
"1126",1.23666642052744
"1127",1.53133107011975
"1128",1.66756258676517
"1129",1.22396403526099
"1130",1.24704156778966
"1131",1.56041345883987
"1132",0.959275645475977
"1133",0.861777668417438
"1134",0.524928025416125
"1135",0.556238998520653
"1136",1.10064517223491
"1137",1.15192591777726
"1138",1.39928077054456
"1139",1.33773988379442
"1140",1.01853091587238
"1141",1.12569226580467
"1142",0.693140622849183
"1143",1.11169926730744
"1144",1.49225810256763
"1145",0.629812699749528
"1146",0.992557145566354
"1147",0.82786643482239
"1148",1.21084237296961
"1149",1.54017063901752
"1150",0.744465023845225
"1151",0.751302864149378
"1152",0.86113392308585
"1153",0.602607159711687
"1154",0.802583458320875
"1155",0.636357089047872
"1156",0.437054157021093
"1157",0.722692096973328
"1158",0.940040470645189
"1159",0.813550826561161
"1160",0.946450353398235
"1161",1.18424839628453
"1162",0.687742375194904
"1163",0.918451967096933
"1164",0.746087774170425
"1165",0.800126283789571
"1166",0.489238706625797
"1167",0.748754134798159
"1168",1.16661340687501
"1169",0.873020936266907
"1170",0.795659749903441
"1171",0.831258011357143
"1172",0.889574680145198
"1173",0.609825329813972
"1174",0.532060930346984
"1175",0.860069814368867
"1176",0.833563686923031
"1177",0.861055734591778
"1178",0.918286650092595
"1179",1.0621409279599
"1180",0.822342348755428
"1181",0.863366682742079
"1182",0.894278592044669
"1183",1.14053305410882
"1184",0.428720074089275
"1185",0.398393161268237
"1186",0.632468245728054
"1187",0.493932966677167
"1188",0.936461880197928
"1189",1.21529163759454
"1190",2.13131418961485
"1191",1.69689399915703
"1192",0.700615309592371
"1193",0.523736454572024
"1194",0.924683707108269
"1195",1.19317266879622
"1196",0.861665225448525
"1197",0.727686323928324
"1198",1.4145497984428
"1199",1.05164094338284
"1200",0.316677962256852
"1201",1.30298855190625
"1202",0.642789368060766
"1203",1.1234365465986
"1204",1.66669403861457
"1205",1.94942820882894
"1206",0.717365694649896
"1207",0.735993967226571
"1208",1.10702083872283
"1209",0.717536313367624
"1210",0.375004376381067
"1211",0.548381928817711
"1212",0.338456097368795
"1213",0.22222534836815
"1214",0.573948978994125
"1215",0.247517483972336
"1216",0.653889912574968
"1217",1.16254797929661
"1218",0.649570951300805
"1219",1.29937923159179
"1220",1.15173893362496
"1221",0.840476502887909
"1222",0.762268336657892
"1223",0.645786165784549
"1224",1.15665242797139
"1225",1.11704976569706
"1226",1.13310391426237
"1227",0.945004552347758
"1228",0.75307382756925
"1229",0.722984703187558
"1230",0.939120200912084
"1231",0.719596051816903
"1232",0.50292008583606
"1233",0.879469746778841
"1234",0.900368588638038
"1235",0.775065239683804
