"","x"
"357",0.0154076658110607
"358",0.300436968582907
"359",0.0723222400636911
"360",0.19353345718063
"361",0.432319529472456
"362",0.604396651328046
"363",0.570368407627824
"364",0.92471006030361
"365",0.576536155945689
"366",0.0379319376896157
"367",0.0975016232930477
"368",0.134840873541453
"369",0.100439925633233
"370",-0.268674862908645
"371",0.0177158618262367
"372",0.0635078403133652
"373",0.102393808189262
"374",-0.353125289104666
"375",-0.370828070280349
"376",-0.414098298965846
"377",-0.266205472569871
"378",-0.271560150182546
"379",-0.0629866383823734
"380",0.290299225467974
"381",0.0684777898312362
"382",0.0989451686334716
"383",0.13264969190339
"384",0.0100822766499765
"385",0.128014333708096
"386",0.185121604722837
"387",0.285101779250971
"388",0.181175504923173
"389",0.442981308661308
"390",0.180478193180814
"391",-0.147627556688926
"392",-0.142772570683236
"393",-0.0362790879397649
"394",-0.0645003069987337
"395",-0.0598402077582214
"396",0.0795567223605722
"397",0.0421657882123964
"398",-0.124491028842553
"399",-0.161194444447942
"400",-0.184109217298239
"401",0.214679315555668
"402",0.274594887457591
"403",0.120585139315716
"404",0.150904833277135
"405",0.110302781174176
"406",0.313056654134598
"407",0.154080598350477
"408",0.287921945708628
"409",0.210302235129002
"410",-0.17113293062116
"411",-0.116947591403319
"412",-0.42941342351386
"413",-0.220878636213901
"414",-0.311272591578538
"415",-0.2630533787861
"416",-0.40609156840473
"417",-0.252160011599621
"418",-0.38753242131699
"419",-0.0435146876263093
"420",-0.407137707978123
"421",0.216767073879965
"422",0.153873054161663
"423",0.363545111913084
"424",0.383269543946994
"425",0.195487923436093
"426",0.254030757739318
"427",0.108322326162653
"428",0.068732141501618
"429",-0.13020024314811
"430",-0.0884127565625383
"431",0.0945333486501786
"432",0.0146054134541565
"433",0.247329486172155
"434",0.205487560144569
"435",-0.235078842834851
"436",-0.179964753685241
"437",-0.167896573348314
"438",-0.255128409967352
"439",-0.498551019943859
"440",-0.586614041950712
"441",-0.335417656304088
"442",-0.535345622537299
"443",-0.448657827495143
"444",-0.319305451327703
"445",-0.412498605889505
"446",-0.408268067190505
"447",-0.336234164054263
"448",-0.305041342011344
"449",-0.416390706965621
"450",-0.65125161048718
"451",-0.250255119282597
"452",-0.394314973593341
"453",-0.324642263542595
"454",-0.292275545894784
"455",-0.379761014339737
"456",-0.423221210237919
"457",-0.418912795054659
"458",-0.228013127400671
"459",-0.129982483252963
"460",-0.234397568234314
"461",-0.166834523451724
"462",0.276026560563769
"463",-0.142267908273162
"464",-0.203956011761667
"465",-0.133283285179795
"466",0.0437196537654403
"467",-0.309235698063341
"468",-0.0636805716974157
"469",0.143218435060496
"470",0.324620557303363
"471",0.158564331550526
"472",-0.049350032049911
"473",0.0890496308774275
"474",0.00424932129441691
"475",-0.0762679279702367
"476",-0.10654005174013
"477",-0.238708745870361
"478",-0.234542109004028
"479",-0.30220564294789
"480",-0.392306872952146
"481",-0.350083727734438
"482",-0.1034728969383
"483",-0.111084173782022
"484",-0.0488170356191846
"485",-0.11285862539864
"486",0.317508677847923
"487",0.117848273223088
"488",0.21285143071015
"489",0.383457863167964
"490",0.328755839298956
"491",0.237925501345778
"492",0.00445950418985303
"493",-0.051594413360951
"494",-0.0608051975196415
"495",0.0563038365210905
"496",0.403728184307586
"497",0.211216017849814
"498",0.415113321221538
"499",0.20227505903011
"500",0.0555353494995163
"501",-0.0163230228567445
"502",0.00939944199224353
"503",0.0408856813100527
"504",0.190532937548592
"505",-0.10748623887122
"506",-0.0323391919560338
"507",0.26471951132025
"508",0.378191440189259
"509",0.347553503057012
"510",0.596305500029183
"511",0.452366148946383
"512",0.242852777996778
"513",0.23347112910188
"514",0.222402651665198
"515",0.17945158184812
"516",0.329031043126307
"517",0.259203743164941
"518",0.426053186602719
"519",0.302551909560977
"520",0.439369649172725
"521",0.455026241657602
"522",0.332387869161324
"523",0.180890044252233
"524",0.560676850665454
"525",0.478274258543051
"526",0.356042055621258
"527",0.527625532763395
"528",0.274133775549217
"529",0.411669957611116
"530",0.370871484145459
"531",0.424066105220342
"532",0.419626105540491
"533",0.277960116317597
"534",0.414218364416254
"535",0.485309692440739
"536",0.295668624959103
"537",0.118537390393258
"538",0.184714969189043
"539",0.217880928544523
"540",0.250576593394179
"541",0.188953325284714
"542",0.131660425706153
"543",0.210927142119626
"544",0.238124499764351
"545",0.266654119394963
"546",-0.00234848658455583
"547",0.195519044819562
"548",0.284482174824762
"549",0.189658943939372
"550",-0.139392706373542
"551",0.143425124672435
"552",0.267822369921095
"553",0.126268288496796
"554",0.311790617767674
"555",0.175123737656119
"556",0.285484966510678
"557",0.312618945940977
"558",0.3311962597626
"559",0.116645137787529
"560",0.0686301012090239
"561",-0.19769576546307
"562",-0.0163756313189783
"563",-0.214020768117765
"564",-0.256273750379967
"565",-0.106802580337048
"566",-0.218037448197609
"567",0.15290585572981
"568",0.28584115984944
"569",0.220553272367928
"570",-0.183470052848583
"571",0.0520481211543505
"572",-0.0698785182776854
"573",-0.0733949327108885
"574",0.0211180281925446
"575",-0.495038336800132
"576",-0.660944733526466
"577",-0.473623238392449
"578",-0.630747771549417
"579",-0.66365949683149
"580",-0.661388037420252
"581",-0.430229697969362
"582",-0.694491590831347
"583",-0.540250009253703
"584",-0.539009578029815
"585",-0.522684515984654
"586",-0.290421710386151
"587",-0.488661476654177
"588",-0.592035692143357
"589",-0.713173104261747
"590",-0.500498441028307
"591",-0.600392939067566
"592",-0.54269207652472
"593",-0.415213360150388
"594",-0.380297920490081
"595",-0.0530435746820955
"596",-0.317949057684788
"597",-0.370900139915884
"598",-0.444080101916472
"599",-0.354644210011744
"600",-0.58036688605276
"601",-0.323394961566588
"602",-0.535647659820868
"603",-0.233202857426419
"604",-0.107794191124577
"605",0.368717111829552
"606",-0.162737572768991
"607",-0.353728096170932
"608",-0.139154193641697
"609",0.33616107761922
"610",0.0793600669667594
"611",-0.216383322474292
"612",-0.283478651006978
"613",-0.447032179314333
"614",-0.582018890689754
"615",-0.787194114005632
"616",-0.840220176180092
"617",-0.913951633014024
"618",-0.769778753107568
"619",-0.873295627968705
"620",-0.29798729133478
"621",-0.20032996202675
"622",-0.17773581319436
"623",-0.141855885214774
"624",-0.202257642826219
"625",-0.289374136074293
"626",-0.264173183856558
"627",-0.0873073892621426
"628",-0.171825342875939
"629",0.0449840021475186
"630",-0.212855910900589
"631",-0.232816950267727
"632",0.190154833562734
"633",0.164975401572482
"634",0.313715149544023
"635",0.07514005647048
"636",0.0536165355421546
"637",0.145023163862888
"638",0.169470741156122
"639",0.209426773373226
"640",0.370508895473685
"641",0.133484324991864
"642",-0.0285062597553396
"643",0.0987057653813571
"644",0.0987057653813571
"645",0.0667652162024968
"646",0.383115830039865
"647",0.383570565812661
"648",0.355994486221271
"649",0.291602236766315
"650",0.34908874929994
"651",0.194899651490466
"652",0.18854844351903
"653",0.410457406362543
"654",0.364073162283476
"655",-0.0918421177768185
"656",0.0651899689072948
"657",0.155108118932674
"658",-0.116547335133274
"659",-0.221393677269015
"660",-0.373636795567498
"661",-0.1084839970208
"662",-0.0012182010484674
"663",-0.113172404399156
"664",-0.168412122264399
"665",-0.231529605008661
"666",-0.269600779546926
"667",-0.404662722799307
"668",-0.234864555855519
"669",-0.163740095064146
"670",-0.139253995301469
"671",-0.153164362997022
"672",0.0698081813046936
"673",-0.0285131099410253
"674",-0.210274624778231
"675",0.0127401120984643
"676",-0.0470064070088579
"677",-0.193488531367526
"678",0.0131727402819268
"679",-0.0501628166516286
"680",0.0290483450247035
"681",-0.165795543335908
"682",-0.185035678916918
"683",0.0229223252437482
"684",0.0246669551338214
"685",0.0486476556700683
"686",0.0749351405610211
"687",-0.0358307474256327
"688",0.0161812576682719
"689",0.0490369667698148
"690",0.0400388049282253
"691",0.237156041563771
"692",0.281203273696731
"693",0.470336885239362
"694",0.20632081868202
"695",0.294857331196374
"696",0.318284335978435
"697",0.404549258207798
"698",0.214079388345709
"699",0.0230695881703263
"700",-0.0826281796858381
"701",-0.140226747907034
"702",-0.225332311045776
"703",-0.387640753413321
"704",-0.217089554624904
"705",-0.352620015067315
"706",0.101753778048497
"707",-0.0396305456770543
"708",-0.106101385978418
"709",-0.0649298991714034
"710",0.0426082634298031
"711",0.0973646197163359
"712",0.19141723439458
"713",0.0854369571880059
"714",0.219520471737087
"715",0.268860518846878
"716",-0.0355046524493798
"717",-0.205536816124301
"718",0.156541713294099
"719",0.112229031075167
"720",0.0988127692849663
"721",0.11882569504732
"722",-0.123309024056896
"723",0.111269504045432
"724",0.35477410422879
"725",0.179703125032739
"726",0.412065737851752
"727",0.321142143933133
"728",0.106358940275962
"729",-0.0719888015460311
"730",0.0268599403655454
"731",0.0580754221508435
"732",0.0552861522408891
"733",0.151690854216519
"734",0.248070711162464
"735",0.143266106262855
"736",0.00594511246317731
"737",0.0958613224087109
"738",0.101344413162933
"739",-0.22218602937219
"740",0.0996486137189414
"741",-0.125457405208583
"742",-0.030885082773087
"743",-0.0211354992210297
"744",0.0967724869014794
"745",-0.127261402601057
"746",-0.140616926370037
"747",-0.043773506060032
"748",-0.0170231671179213
"749",-0.21541968160647
"750",0.0347946627642626
"751",0.200956929968285
"752",0.282739738510798
"753",0.0678474152643712
"754",0.124689581655009
"755",0.294446481089726
"756",0.322207437838808
"757",0.393285583581944
"758",0.393285583581944
"759",0.0860356383271981
"760",0.113162176679578
"761",-0.0832447323011228
"762",0.103031403212799
"763",-0.00140353741408425
"764",-0.070029552261201
"765",-0.222849637399489
"766",-0.0201472401551671
"767",0.0377794159626072
"768",0.200498377346621
"769",0.0116410867652925
"770",-0.103770837487992
"771",0.0473022172808557
"772",-0.0854446845171564
"773",0.0719317512307763
"774",-0.110037941851272
"775",-0.129049699901971
"776",0.183433289404176
"777",0.087044015184494
"778",-0.144934410769142
"779",-0.122073670727175
"780",-0.144721919928143
"781",0.408129937046259
"782",0.321449344419099
"783",0.499243300246431
"784",0.499243300246431
"785",0.348948158509901
"786",0.194619057329553
"787",0.281009074363277
"788",0.413209597695732
"789",0.378238921298616
"790",0.419785265811785
"791",0.238636407035302
"792",0.310066915651339
"793",0.330838723251448
"794",0.393006174951215
"795",0.25904782947927
"796",0.46637989166143
"797",0.442834156097321
"798",0.117772238442208
"799",-0.0277871954221835
"800",-0.251741320845517
"801",-0.274818088294674
"802",-0.207039227887882
"803",-0.28048745535201
"804",-0.142771964255388
"805",-0.275005655550451
"806",-0.136182591324567
"807",0.212598605075121
"808",0.0436569263796661
"809",0.164777944139557
"810",-0.367389541646535
"811",-0.639019032458069
"812",-0.446534495665859
"813",-0.311452280270717
"814",-0.194131985507053
"815",-0.0924534524137883
"816",0.152716371998915
"817",0.37422207834235
"818",0.0133808291868351
"819",0.231931401232496
"820",0.152826102760897
"821",0.0866365095886702
"822",0.106056453605784
"823",0.0629582240056344
"824",0.162072292030873
"825",0.266653710601664
"826",0.390610132522468
"827",0.284775176400922
"828",-0.19959142247431
"829",-0.0424960359991676
"830",-0.0208616086604418
"831",-0.0258639728637481
"832",0.142807261547796
"833",0.2296078620141
"834",0.151754942341009
"835",-0.0217592636588512
"836",-0.0442747452722667
"837",0.0858355789085597
"838",0.523804957572854
"839",0.469862939035434
"840",0.597499964045526
"841",0.532861288981009
"842",0.173766106211981
"843",0.115134681402353
"844",0.301040255519316
"845",0.438453626952841
"846",0.397394775225819
"847",0.860539563767586
"848",0.232579241381233
"849",0.357320705689402
"850",-0.00265426305177559
"851",0.0809938304902496
"852",0.169424612244796
"853",0.0286222026206909
"854",0.0361989657741758
"855",0.0664611354442695
"856",-0.0193004123298824
"857",0.0299663334065128
"858",-0.124987695575089
"859",0.282883362571434
"860",0.317824937667635
"861",0.317882899941467
"862",0.428836122061199
"863",0.409280522075672
"864",0.219960555750803
"865",0.101064640829763
"866",0.0502486750466581
"867",0.115208722812801
"868",0.0447501974269577
"869",0.178834736186019
"870",0.205864547995593
"871",0.109394196166348
"872",0.0286870970169031
"873",-0.0384654883151837
"874",0.410482256890239
"875",0.193298731887225
"876",0.194508851860725
"877",0.202365982180202
"878",0.353442825437423
"879",0.289026354770195
"880",0.273601005619168
"881",0.597924828787528
"882",0.551946445943267
"883",0.486171495789999
"884",0.506428936605079
"885",0.466680954165163
"886",0.264209499814392
"887",0.31458025181913
"888",0.261768362861677
"889",0.0642933976008627
"890",-0.0690596930479189
"891",-0.607218686012464
"892",-0.626946830143634
"893",-0.600923835620567
"894",-0.46516466795085
"895",-0.535559565201591
"896",-0.397397505496863
"897",-0.445559178560046
"898",-0.296317087802357
"899",-0.25402748679749
"900",-0.437260273796919
"901",-0.38639567306992
"902",-0.573604546843782
"903",-0.417012358848928
"904",-0.423605784645426
"905",-0.13262492798071
"906",-0.250898894192786
"907",-0.0442090798306864
"908",-0.090350550779518
"909",-0.0376557562982595
"910",-0.0236838087966063
"911",-0.148490036557017
"912",-0.120645051031804
"913",0.0379738854621699
"914",-0.113150837118588
"915",-0.274148940400044
"916",-0.540240521152827
"917",-0.32676391857156
"918",-0.205187652110357
"919",-0.198826880714845
"920",-0.0110105435231311
"921",0.344326078058034
"922",0.237151155091202
"923",0.416523311853732
"924",0.730253474825383
"925",0.460774921100477
"926",0.424534725612849
"927",0.265437926405544
"928",0.211286274852256
"929",0.234331736374532
"930",0.246437868578938
"931",0.265322190101733
"932",0.295302680253532
"933",0.644510552974769
"934",0.63194276784662
"935",0.598436510821113
"936",0.479338811504498
"937",0.53089671246211
"938",0.198291478782827
"939",0.378985255398134
"940",0.221417388846573
"941",0.211574467349602
"942",0.209249497681405
"943",0.238540481991139
"944",0.0352042159637044
"945",0.0877256660897836
"946",0.207902770122127
"947",0.26333481645325
"948",0.277645337176986
"949",0.344868018456221
"950",0.195625381011778
"951",0.106655862963615
"952",0.324438700130027
"953",0.113775267529119
"954",0.0285273207715753
"955",-0.0379315567726809
"956",-0.120023554249519
"957",-0.0320705796334476
"958",-0.086387377897962
"959",0.0816919566280923
"960",0.288965991977628
"961",0.396671871787459
"962",0.373332938742414
"963",0.257854609492597
"964",0.576204071467635
"965",0.267523797813487
"966",0.393726662367225
"967",0.531828738433196
"968",0.572633783866642
"969",0.563980667171755
"970",0.521207408157331
"971",0.197885504225114
"972",0.0342971740222607
"973",-0.0531469310817742
"974",-0.18673319434264
"975",-0.226440799649557
"976",0.170212066449864
"977",-0.0195291697347158
"978",-0.261326986237792
"979",-0.286288209959551
"980",-0.0444752354430225
"981",0.0129629734994025
"982",-0.189441553470657
"983",-0.0919719518857224
"984",0.235113391044301
"985",0.262372750527223
"986",0.16495912972882
"987",-0.29546015253229
"988",-0.00954517625159297
"989",0.140395231083463
"990",0.0203583008978431
"991",-0.123263171501025
"992",0.159066216078421
"993",0.106889118611915
"994",0.234661112265864
"995",-0.0117410525643963
"996",0.144764868116181
"997",0.0294380901541014
"998",0.173008518947974
"999",0.00750383925034259
"1000",-0.204675889833989
"1001",0.157107750199377
"1002",0.155433264618738
"1003",0.470182731804744
"1004",0.269053093921015
"1005",0.127589361812765
"1006",-0.0382411863450271
"1007",-0.0336292258589171
"1008",-0.291986303281347
"1009",-0.558981772137717
"1010",-0.426196207581269
"1011",-0.136440945856538
"1012",-0.190295166493264
"1013",-0.207174154594043
"1014",-0.111296600521608
"1015",0.167642341957815
"1016",-0.0753873779621976
"1017",0.0636428553144973
"1018",-0.055258237204772
"1019",0.210727544325259
"1020",0.0856272597803996
"1021",-0.136158270146683
"1022",-0.332021906560617
"1023",-0.0745737195771142
"1024",-0.00375613872878844
"1025",0.0474927591819017
"1026",-0.0512409587643244
"1027",-0.136867976802716
"1028",0.00785168598586491
"1029",-0.207573720931443
"1030",-0.291679854707833
"1031",-0.0676926816825538
"1032",0.108244414471745
"1033",0.297683278321081
"1034",0.028872640446813
"1035",-0.0302554290988033
"1036",0.171325914174288
"1037",0.124075595028429
"1038",0.227637268123498
"1039",0.300215390933271
"1040",0.165183289567659
"1041",0.18365001196852
"1042",0.0956177484514652
"1043",-0.00385553399470276
"1044",0.0938264851747019
"1045",0.0647089843538999
"1046",0.22058997864347
"1047",0.318516152376237
"1048",0.179620761266807
"1049",0.180544247430433
"1050",0.50149010351262
"1051",0.581824803910257
"1052",0.530409835683979
"1053",0.509296531996798
"1054",0.127076286289764
"1055",0.099416070956036
"1056",0.322907897552077
"1057",0.0179030096232034
"1058",0.167876934737757
"1059",-0.176078247473256
"1060",-0.158634781653873
"1061",-0.491668940409781
"1062",-0.211684410414184
"1063",-0.472883728793624
"1064",-0.341697266893531
"1065",-0.47682495820874
"1066",-0.381885456137928
"1067",-0.334815204836307
"1068",-0.226006247205717
"1069",-0.210900360341339
"1070",-0.210821433142144
"1071",-0.16077370431421
"1072",-0.312902065244045
"1073",-0.392059999919079
"1074",-0.363439373098927
"1075",-0.350066186629943
"1076",-0.103086211911486
"1077",-0.0583099353207702
"1078",-0.345214335443695
"1079",-0.308894654039287
"1080",-0.306107770756948
"1081",-0.315611302367733
"1082",-0.150244825844532
"1083",0.149249137354503
"1084",-0.457376960781036
"1085",-0.400978582730321
"1086",-0.323552544306541
"1087",-0.220758173185312
"1088",-0.389114937249881
"1089",-0.310656000713816
"1090",-0.505483244832629
"1091",-0.279490600907571
"1092",-0.4361534808293
"1093",-0.15339895303497
"1094",-0.0811572529737884
"1095",-0.257941073786807
"1096",-0.264420529870423
"1097",-0.0799734188784614
"1098",-0.398011867077091
"1099",-0.238829881694134
"1100",-0.211664720318517
"1101",0.0898754761079844
"1102",-0.0701033023005403
"1103",-0.612621975565605
"1104",-0.350927022623221
"1105",-0.32495751176183
"1106",-0.20486943932354
"1107",-0.165041344686303
"1108",-0.0621278502836558
"1109",0.0786847966321616
"1110",-0.0175515722196893
"1111",-0.154253922034641
"1112",-0.124685609720955
"1113",0.0857262973402467
"1114",0.222555375114065
"1115",0.0534022592692162
"1116",-0.242510610048041
"1117",-0.58471992680063
"1118",-0.34019360869662
"1119",-0.315076551285463
"1120",-0.356101782985008
"1121",-0.198152498729941
"1122",-0.0877351104466604
"1123",-0.274729388121017
"1124",-0.130203911291848
"1125",0.027100609852298
"1126",0.0816827532176331
"1127",0.0173346670401417
"1128",0.134122262632485
"1129",-0.134353628932548
"1130",-0.105287629220607
"1131",0.0831835975174849
"1132",0.124519841140574
"1133",0.112626842903161
"1134",0.0197189555358788
"1135",0.119563664275903
"1136",0.00398233851418292
"1137",-0.259894951749031
"1138",-0.282719299605418
"1139",0.211702383511179
"1140",0.372927012399174
"1141",0.150522539770241
"1142",-0.0148369498934673
"1143",-0.00752621406132947
"1144",0.244930749633779
"1145",0.0427161553339488
"1146",-0.0480576393285896
"1147",-0.0721304906247526
"1148",0.0665113625040061
"1149",-0.206606461869886
"1150",-0.145939598524238
"1151",-0.247498284461109
"1152",-0.377082749867273
"1153",-0.314824970549739
"1154",-0.405526398812106
"1155",-0.319917274054134
"1156",-0.489816285402403
"1157",-0.307838110118779
"1158",-0.0963075856852995
"1159",-0.171626035013526
"1160",-0.102755100957725
"1161",-0.0362809666566649
"1162",0.0905009424781675
"1163",0.19377485895825
"1164",0.239605327790231
"1165",0.178695296824019
"1166",0.00365091302621633
"1167",0.0851526707741774
"1168",0.0939963084196714
"1169",0.056213171096394
"1170",0.0379775610075523
"1171",0.274807645574137
"1172",0.501180369562576
"1173",0.209637434211717
"1174",0.115538119349155
"1175",-0.00833302716807791
"1176",-0.231182013917503
"1177",-0.171333016765889
"1178",-0.186878097181626
"1179",0.0121540288594231
"1180",-0.250300414355464
"1181",-0.335689421403183
"1182",-0.022983125371343
"1183",0.0782517888017603
